,df1,df2,df3,df4,df5,df6,df7
2218,-0.0819999999999999,-0.0179999999999999,-0.1629999999999999,0.324,-0.0179999999999999,0.043,-0.1629999999999999
2219,-0.1119999999999999,-0.1429999999999999,-0.249,-0.0889999999999999,-0.1429999999999999,-0.1429999999999999,-0.1789999999999999
2220,-0.141,-0.0739999999999999,-0.171,-0.0989999999999999,-0.0989999999999999,0.0829999999999999,-0.0989999999999999
2221,-0.059,0.2339999999999999,0.0289999999999999,0.006,0.2339999999999999,0.2339999999999999,0.0849999999999999
2222,0.0859999999999999,0.0,0.0,0.2639999999999999,0.825,0.0,0.3809999999999999
2223,-0.37,-0.667,-0.81,-0.891,-0.65,-0.65,-0.672
2224,-0.062,-0.02,-0.044,0.0789999999999999,-0.02,-0.02,-0.044
2225,0.071,-0.0259999999999999,-0.0259999999999999,-0.0259999999999999,0.0,0.042,0.0
2226,0.07,0.0,0.0,0.038,0.0,0.0,0.0
2227,0.162,0.0919999999999999,0.078,0.0919999999999999,0.0919999999999999,0.0919999999999999,0.078
2228,-0.0509999999999999,-0.0509999999999999,-0.0509999999999999,-0.0509999999999999,-0.0509999999999999,-0.0509999999999999,-0.0509999999999999
2229,0.024,-0.0659999999999999,-0.2869999999999999,-0.0499999999999999,-0.0659999999999999,-0.0659999999999999,-0.1689999999999999
2230,0.0259999999999999,0.0,0.0259999999999999,0.0899999999999999,0.0259999999999999,0.0259999999999999,0.0259999999999999
2231,0.059,0.0,0.218,0.209,0.0,0.163,0.534
2232,-0.0899999999999999,0.1609999999999999,0.0689999999999999,-0.033,0.032,0.032,0.0689999999999999
2233,-0.03,-0.03,-0.03,-0.077,-0.03,-0.03,-0.03
2234,-0.038,-0.035,-0.132,-0.006,-0.035,-0.132,-0.038
2235,-0.437,-0.4019999999999999,-0.55,-0.252,-0.4019999999999999,-0.341,-0.44
2236,-0.038,-0.0779999999999999,-0.0829999999999999,0.125,-0.0519999999999999,0.0,-0.038
2237,-0.0809999999999999,-0.0809999999999999,0.0,-0.0809999999999999,0.021,0.021,0.0
2238,0.24,-0.031,-0.131,0.208,-0.0619999999999999,-0.031,0.034
2239,-0.065,-0.003,-0.1169999999999999,0.246,-0.003,-0.003,-0.051
2240,-0.085,0.0929999999999999,-0.133,-0.085,0.0929999999999999,0.0929999999999999,-0.085
2241,0.2049999999999999,0.1899999999999999,-0.1049999999999999,-0.141,0.165,0.2139999999999999,-0.1049999999999999
2242,-0.003,-0.003,-0.015,-0.032,-0.003,-0.003,-0.015
2243,-0.089,-0.031,-0.089,0.0569999999999999,-0.031,-0.031,0.0
2244,-0.0829999999999999,-0.2869999999999999,-0.2869999999999999,-0.2869999999999999,-0.2869999999999999,-0.0499999999999999,0.024
2245,0.144,0.2270000000000001,0.079,0.264,0.395,0.2270000000000001,0.079
2246,0.163,0.081,0.072,0.163,0.235,0.235,0.011
2247,-0.0709999999999999,-0.0709999999999999,-0.131,-0.2119999999999999,-0.0709999999999999,-0.0709999999999999,-0.131
2248,0.053,0.054,-0.121,0.006,0.054,0.054,0.053
2249,0.0,0.356,0.068,0.071,0.275,0.275,0.071
2250,0.017,0.038,0.017,0.017,0.038,0.038,0.017
2251,-0.017,-0.0429999999999999,0.0,0.021,0.076,0.076,0.0
2252,-0.051,-0.056,-0.068,-0.056,-0.056,-0.056,0.126
2253,-0.069,-0.04,-0.069,0.01,-0.04,-0.04,-0.069
2254,0.076,0.122,0.041,-0.0799999999999999,0.122,0.122,0.1129999999999999
2255,-0.259,-0.384,-0.4590000000000001,-0.183,-0.384,-0.384,-0.4590000000000001
2256,0.157,0.157,-0.009,0.01,0.157,0.157,0.154
2257,0.089,-0.037,-0.124,-0.0899999999999999,-0.148,-0.148,-0.124
2258,-0.5,-0.316,-0.5549999999999999,-0.443,-0.443,-0.495,-0.5549999999999999
2259,-0.089,-0.014,-0.089,-0.068,-0.014,-0.029,-0.089
2260,-0.035,-0.089,-0.046,0.0369999999999999,0.0309999999999999,-0.089,0.0999999999999999
2261,0.073,-0.0489999999999999,-0.1309999999999999,-0.0629999999999999,-0.0489999999999999,-0.1019999999999999,-0.0489999999999999
2262,0.0899999999999999,0.2049999999999999,0.0199999999999999,0.0509999999999999,0.2049999999999999,0.2049999999999999,0.0199999999999999
2263,0.0769999999999999,0.2059999999999999,0.1109999999999999,0.304,0.277,0.27,0.1109999999999999
2264,-0.273,-0.131,-0.2179999999999999,-0.273,-0.273,-0.273,-0.2179999999999999
2265,-0.1749999999999999,-0.264,-0.0639999999999999,-0.1139999999999999,-0.264,-0.0869999999999999,-0.1139999999999999
2266,-0.212,0.011,-0.355,-0.212,0.011,0.011,-0.1409999999999999
2267,0.0,0.0,0.266,0.0,0.0,0.0,0.266
2268,-0.017,-0.005,-0.014,0.149,-0.005,-0.005,0.2
2269,0.044,0.165,-0.025,-0.1039999999999999,0.1069999999999999,0.353,0.168
2270,-0.1190000000000001,0.0429999999999999,-0.1190000000000001,0.0089999999999998,0.0429999999999999,0.0429999999999999,-0.102
2271,-0.0679999999999999,-0.0679999999999999,-0.143,0.133,-0.0679999999999999,-0.0679999999999999,-0.143
2272,-0.004,-0.1050000000000001,-0.2,-0.1050000000000001,-0.004,-0.1050000000000001,-0.144
2273,0.011,0.033,0.011,-0.043,-0.022,-0.043,0.011
2274,-0.021,0.1459999999999999,-0.187,-0.2390000000000001,0.0539999999999999,0.1459999999999999,-0.168
2275,-0.002,-0.008,-0.097,-0.208,-0.082,-0.008,-0.097
2276,-0.064,-0.026,-0.064,-0.064,-0.026,-0.026,-0.064
2277,0.035,0.0569999999999999,-0.054,0.035,0.295,0.139,-0.054
2278,-0.038,0.124,-0.0579999999999999,0.032,0.652,0.2289999999999999,-0.0579999999999999
2279,-0.089,0.0919999999999999,-0.036,-0.125,0.0949999999999999,-0.125,-0.036
2280,-0.006,0.062,0.0759999999999999,0.236,-0.006,0.0759999999999999,0.0759999999999999
2281,-0.038,0.179,0.289,0.033,0.037,0.179,0.289
2282,-0.2229999999999999,-0.072,-0.301,-0.072,-0.072,-0.072,-0.301
2283,0.0,0.0649999999999999,0.037,0.0629999999999999,0.3389999999999999,-0.018,0.0
2284,-0.005,0.167,-0.0309999999999999,0.012,0.1070000000000001,0.028,-0.005
2285,-0.03,-0.03,-0.1149999999999999,-0.1149999999999999,0.1069999999999999,-0.1149999999999999,-0.03
2286,-0.123,-0.027,-0.289,0.034,-0.027,-0.194,-0.289
2287,-0.021,0.055,-0.038,0.163,-0.021,-0.038,-0.038
2288,0.4670000000000001,0.4670000000000001,0.083,-0.1139999999999999,0.4670000000000001,-0.1509999999999999,0.083
2289,0.0389999999999999,0.3149999999999999,0.0389999999999999,-0.1049999999999999,0.0559999999999999,0.0559999999999999,0.0389999999999999
2290,-0.157,-0.091,-0.323,-0.2260000000000001,-0.158,-0.211,-0.323
2291,0.0949999999999999,0.032,0.016,0.0,0.032,0.032,0.016
2292,-0.046,0.0489999999999999,-0.046,0.3229999999999999,0.0489999999999999,0.0489999999999999,-0.046
2293,-0.1190000000000001,0.0,-0.1190000000000001,-0.1190000000000001,-0.1110000000000001,-0.068,-0.1190000000000001
2294,0.277,0.0769999999999999,-0.035,0.0599999999999999,0.0769999999999999,0.13,0.277
2295,-0.041,0.0379999999999999,0.0399999999999999,0.133,0.0379999999999999,0.0379999999999999,0.0399999999999999
2296,-0.3950000000000001,-0.179,-0.3950000000000001,-0.378,-0.179,-0.3950000000000001,-0.3950000000000001
2297,-0.08,-0.08,-0.217,-0.237,-0.08,-0.08,-0.217
2298,-0.154,-0.0649999999999999,-0.168,-0.004,-0.0649999999999999,-0.0649999999999999,-0.2129999999999999
2299,0.0879999999999999,0.2149999999999999,-0.016,0.0169999999999999,0.2149999999999999,0.2149999999999999,0.1449999999999999
2300,0.0,-0.104,-0.082,-0.185,0.0909999999999999,-0.041,0.0879999999999999
2301,0.006,0.143,-0.071,0.004,0.143,0.143,-0.071
2302,-0.146,-0.025,-0.2209999999999999,-0.0429999999999999,-0.025,-0.025,-0.163
2303,-0.029,0.0,-0.034,0.122,0.3819999999999999,0.0,0.0409999999999999
2304,0.0,0.206,-0.0499999999999999,0.017,0.143,0.143,-0.0499999999999999
2305,-0.19,-0.19,0.0919999999999999,0.1089999999999999,-0.044,0.1029999999999999,0.0919999999999999
2306,0.0519999999999999,0.0279999999999999,-0.012,0.1749999999999999,0.009,0.124,0.134
2307,-0.13,-0.058,-0.131,-0.296,-0.058,-0.058,-0.131
2308,0.071,0.16,0.0,0.1060000000000001,-0.0169999999999999,0.075,0.0
2309,-0.062,-0.02,-0.139,-0.083,0.0369999999999999,0.1119999999999999,-0.139
2310,0.2,-0.0749999999999999,-0.0749999999999999,-0.13,-0.0749999999999999,-0.0749999999999999,-0.0749999999999999
2311,0.0849999999999999,0.2699999999999999,-0.031,0.0239999999999999,0.2699999999999999,0.2699999999999999,0.0839999999999999
2312,-0.175,0.0,-0.0779999999999999,-0.0779999999999999,0.0,0.0,0.053
2313,0.246,0.246,-0.242,-0.05,0.246,0.246,0.021
2314,-0.1889999999999999,-0.1539999999999999,-0.1549999999999999,-0.0679999999999999,0.007,0.007,-0.0659999999999999
2315,-0.035,0.0609999999999999,0.014,0.0609999999999999,0.1109999999999999,0.1109999999999999,0.014
2316,0.0859999999999999,0.0749999999999999,0.0,0.4549999999999999,0.0749999999999999,0.0,0.0859999999999999
2317,-0.2,-0.14,-0.166,-0.28,-0.124,-0.124,-0.14
2318,-0.2239999999999999,-0.012,-0.143,0.133,0.017,0.017,-0.143
2319,0.3909999999999999,0.823,0.0129999999999999,0.823,0.3909999999999999,0.3909999999999999,0.0129999999999999
2320,-0.025,-0.049,-0.0719999999999999,0.0639999999999999,-0.049,-0.049,-0.0719999999999999
2321,-0.0439999999999999,-0.241,-0.2879999999999999,-0.2139999999999999,-0.241,-0.241,-0.1069999999999999
2322,-0.184,-0.0949999999999999,-0.296,-0.0949999999999999,-0.034,-0.0949999999999999,-0.0989999999999999
2323,0.0289999999999999,0.0989999999999999,0.009,0.0289999999999999,0.0619999999999999,0.0509999999999999,0.009
2324,-0.21,-0.249,-0.258,-0.291,-0.249,-0.21,-0.249
2325,-0.1119999999999999,-0.0539999999999999,-0.0589999999999999,-0.0579999999999999,-0.0539999999999999,0.031,0.237
2326,0.0909999999999999,0.3019999999999999,0.0799999999999999,0.0899999999999999,0.3019999999999999,0.0799999999999999,0.3859999999999999
2327,0.121,0.2949999999999999,0.0,0.2319999999999999,0.3909999999999999,0.2949999999999999,0.0
2328,-0.263,0.149,-0.3109999999999999,-0.1029999999999999,0.149,0.149,-0.3019999999999999
2329,-0.0879999999999999,-0.0879999999999999,-0.035,-0.0879999999999999,-0.0879999999999999,-0.0879999999999999,-0.035
2330,-0.0719999999999999,-0.0719999999999999,-0.012,-0.143,-0.143,-0.0719999999999999,0.071
2331,-0.2,-0.142,-0.257,-0.009,-0.142,-0.2,-0.003
2332,-0.0649999999999999,-0.0649999999999999,-0.1509999999999999,-0.0909999999999999,-0.0649999999999999,-0.0649999999999999,-0.1509999999999999
2333,0.118,0.038,-0.2339999999999999,0.0,0.038,0.038,-0.025
2334,-0.17,0.2269999999999999,-0.135,0.2269999999999999,0.0849999999999999,0.0849999999999999,-0.135
2335,0.011,0.029,0.027,-0.003,0.029,0.027,0.043
2336,-0.1959999999999999,-0.0499999999999999,-0.267,-0.354,-0.0499999999999999,-0.0499999999999999,-0.267
2337,-0.284,-0.3269999999999999,-0.277,-0.01,-0.1139999999999999,0.029,-0.045
2338,0.072,0.219,0.002,0.219,0.219,0.219,0.002
2339,0.042,0.187,0.1169999999999999,-0.027,0.187,0.187,0.1169999999999999
2340,0.068,0.245,-0.0579999999999999,0.154,0.245,0.176,-0.038
2341,-0.0169999999999999,-0.0259999999999999,-0.0489999999999999,0.075,-0.0259999999999999,-0.0259999999999999,-0.0259999999999999
2342,-0.074,-0.1159999999999999,-0.169,-0.058,-0.155,-0.155,-0.1159999999999999
2343,0.065,-0.0839999999999999,-0.147,-0.1969999999999999,-0.009,-0.009,0.214
2344,0.033,0.1049999999999999,0.022,0.383,0.1049999999999999,0.1049999999999999,0.2209999999999999
2345,-0.064,0.029,-0.064,-0.151,-0.064,-0.064,-0.064
2346,0.2339999999999999,-0.016,-0.016,-0.154,0.122,0.1599999999999999,-0.046
2347,-0.182,-0.1419999999999999,-0.182,-0.246,-0.1419999999999999,0.019,-0.182
2348,-0.021,0.193,-0.021,0.0,-0.0349999999999999,-0.004,-0.021
2349,0.135,0.215,-0.017,0.259,0.211,0.102,0.004
2350,-0.042,-0.042,-0.0469999999999999,0.2339999999999999,-0.042,-0.042,-0.0469999999999999
2351,-0.266,-0.027,-0.269,0.178,-0.1089999999999999,-0.1089999999999999,-0.269
2352,0.008,-0.0799999999999999,-0.155,-0.0489999999999999,0.2,0.2,-0.155
2353,0.046,0.32,0.008,0.343,0.32,0.32,0.008
2354,0.3999999999999999,0.008,-0.019,0.139,0.008,0.008,-0.019
2355,0.0669999999999999,0.0669999999999999,0.0669999999999999,0.877,0.0669999999999999,0.0669999999999999,0.016
2356,0.0139999999999999,0.0139999999999999,-0.026,-0.025,0.0139999999999999,0.0139999999999999,0.0
2357,-0.298,-0.057,-0.312,-0.298,-0.074,-0.074,-0.256
2358,-0.1159999999999999,-0.238,-0.1169999999999999,-0.17,-0.238,-0.238,0.0799999999999999
2359,0.0459999999999999,0.58,-0.016,0.0259999999999999,0.58,-0.087,-0.016
2360,-0.071,0.13,-0.121,0.0659999999999999,0.004,0.13,-0.121
2361,-0.0729999999999999,0.069,-0.143,-0.124,0.069,-0.126,-0.143
2362,0.0639999999999999,0.0639999999999999,-0.052,0.2049999999999999,0.0639999999999999,0.0639999999999999,0.17
2363,0.096,-0.0649999999999999,-0.2219999999999999,-0.154,-0.0649999999999999,-0.0649999999999999,0.084
2364,0.008,0.008,-0.183,-0.1119999999999999,0.008,0.008,0.0689999999999999
2365,0.246,0.246,0.03,0.1129999999999999,0.246,0.246,0.03
2366,-0.0659999999999999,0.5,-0.3359999999999999,0.5,0.5,0.5,-0.3399999999999999
2367,-0.1039999999999999,0.372,-0.0689999999999999,-0.158,0.347,0.0,0.191
2368,0.0509999999999999,0.1069999999999999,0.0509999999999999,0.134,0.1069999999999999,0.0509999999999999,0.0509999999999999
2369,0.0549999999999999,-0.127,0.016,-0.055,-0.058,0.016,0.016
2370,0.0799999999999999,0.123,0.0,0.3299999999999999,0.123,0.123,0.0629999999999999
2371,-0.283,-0.313,-0.351,-0.393,-0.313,-0.313,-0.37
2372,0.006,0.0199999999999999,-0.019,0.1659999999999999,0.0199999999999999,-0.019,-0.019
2373,-0.008,0.268,-0.1029999999999999,-0.0219999999999999,0.209,0.209,-0.0499999999999999
2374,0.017,-0.0449999999999999,-0.0849999999999999,-0.0509999999999999,0.075,-0.0449999999999999,0.159
2375,0.0909999999999999,0.0909999999999999,0.1869999999999999,0.1629999999999999,0.0909999999999999,0.0909999999999999,0.2299999999999999
2376,0.0,0.2729999999999999,0.0,0.4589999999999999,0.2709999999999999,0.0,0.0789999999999999
2377,0.0589999999999999,0.0589999999999999,-0.262,-0.1089999999999999,0.0589999999999999,0.0589999999999999,-0.217
2378,0.0,0.0,0.0,0.0519999999999999,0.0,0.0,0.0
2379,-0.0429999999999999,-0.0429999999999999,-0.0119999999999999,-0.0119999999999999,-0.0429999999999999,-0.0429999999999999,0.026
2380,-0.013,0.1129999999999999,0.021,0.287,0.2239999999999999,0.016,0.021
2381,-0.0959999999999999,0.52,-0.053,-0.06,0.124,0.124,0.1139999999999999
2382,-0.024,0.145,-0.132,0.035,-0.039,0.1759999999999999,0.12
2383,-0.0959999999999999,0.056,-0.0979999999999999,-0.0729999999999999,0.186,0.134,-0.0669999999999999
2384,0.75,0.157,0.0,0.0,0.157,0.157,0.0
2385,0.1809999999999999,0.142,0.142,-0.0939999999999999,0.142,0.126,0.1809999999999999
2386,-0.049,-0.055,-0.2179999999999999,-0.0919999999999999,0.395,-0.033,-0.2179999999999999
2387,-0.432,-0.364,-0.81,-0.545,-0.364,-0.364,-0.81
2388,-0.035,-0.032,-0.132,0.4399999999999999,-0.038,-0.046,0.1079999999999999
2389,-0.016,-0.016,-0.176,-0.176,-0.016,-0.159,-0.176
2390,-0.005,-0.135,-0.0819999999999999,0.084,0.2339999999999999,-0.022,-0.0819999999999999
2391,-0.029,-0.142,0.05,-0.121,0.163,-0.142,0.05
2392,0.0749999999999999,-0.0769999999999999,-0.0769999999999999,-0.029,-0.024,-0.0769999999999999,0.0749999999999999
2393,-0.197,0.003,-0.24,-0.274,0.0399999999999999,0.003,-0.214
2394,-0.214,0.0619999999999999,-0.214,-0.143,0.0619999999999999,-0.2219999999999999,-0.214
2395,-0.1089999999999999,-0.0199999999999999,-0.0559999999999999,0.238,-0.0199999999999999,-0.0199999999999999,-0.0559999999999999
2396,-0.352,-0.054,-0.274,-0.2099999999999999,-0.1149999999999999,-0.0929999999999999,-0.288
2397,-0.201,-0.2269999999999999,-0.2269999999999999,-0.163,-0.201,-0.201,-0.2269999999999999
2398,0.019,-0.0149999999999999,-0.0609999999999999,-0.0149999999999999,-0.0169999999999999,-0.0149999999999999,-0.0609999999999999
2399,0.1849999999999999,0.4069999999999999,0.1439999999999999,0.345,0.4069999999999999,0.4069999999999999,0.2869999999999999
2400,-0.4059999999999999,-0.31,-0.5720000000000001,-0.4059999999999999,-0.31,-0.31,-0.283
2401,-0.034,0.1159999999999999,-0.19,-0.036,0.1159999999999999,-0.03,0.0379999999999999
2402,0.1079999999999999,0.1079999999999999,-0.0679999999999999,0.055,0.1079999999999999,0.1079999999999999,-0.0679999999999999
2403,-0.2009999999999999,-0.1769999999999999,-0.2009999999999999,0.148,-0.126,-0.1019999999999999,0.1009999999999999
2404,0.0779999999999999,0.0779999999999999,0.16,0.258,0.0779999999999999,0.0779999999999999,0.0779999999999999
2405,0.1039999999999999,0.279,0.0,0.084,0.1039999999999999,0.1039999999999999,0.0
2406,0.0,-0.0869999999999999,-0.0869999999999999,0.178,-0.0869999999999999,-0.0869999999999999,0.093
2407,-0.143,0.074,-0.143,0.009,0.074,-0.143,0.069
2408,-0.1099999999999999,-0.0619999999999999,-0.249,-0.148,-0.0639999999999999,0.036,-0.2069999999999999
2409,-0.2119999999999999,-0.006,-0.2119999999999999,-0.1759999999999999,-0.006,-0.0649999999999999,-0.006
2410,0.047,0.047,0.047,-0.012,0.047,0.047,0.047
2411,-0.534,-0.704,-0.81,-0.739,-0.793,-0.798,-0.81
2412,-0.017,-0.017,-0.0569999999999999,0.053,-0.017,-0.017,-0.017
2413,-0.015,0.043,-0.0469999999999999,0.002,0.06,0.043,-0.0469999999999999
2414,-0.093,-0.093,-0.093,0.0,-0.093,-0.093,-0.188
2415,0.038,0.06,-0.002,0.075,0.038,0.038,-0.002
2416,-0.0359999999999999,0.002,-0.0369999999999999,-0.0789999999999999,0.002,0.002,-0.0429999999999999
2417,-0.083,-0.119,-0.12,-0.163,0.0,-0.007,-0.15
2418,0.15,0.019,0.15,0.019,0.1009999999999999,0.149,0.2189999999999999
2419,0.0679999999999999,0.0389999999999999,-0.056,-0.042,-0.042,-0.042,-0.056
2420,0.1769999999999999,0.2259999999999999,0.0,0.2149999999999999,0.12,0.12,0.1809999999999999
2421,0.0,0.179,-0.0959999999999999,-0.019,0.179,0.179,0.051
2422,0.0,0.16,0.0,-0.0199999999999999,0.156,0.156,0.0
2423,-0.011,-0.042,-0.1170000000000001,-0.1,0.2389999999999999,0.2389999999999999,-0.049
2424,0.133,0.269,0.0,0.161,0.2139999999999999,0.2139999999999999,0.0769999999999999
2425,-0.137,0.006,0.03,-0.137,0.006,0.03,0.03
2426,0.08,0.094,-0.12,-0.0769999999999999,0.094,0.094,-0.12
2427,0.002,0.154,0.002,0.162,0.145,0.194,0.002
2428,-0.259,-0.0989999999999999,-0.2789999999999999,-0.0449999999999999,-0.0989999999999999,-0.0989999999999999,-0.2729999999999999
2429,-0.0219999999999999,-0.0219999999999999,-0.1449999999999999,0.249,-0.1509999999999999,-0.0219999999999999,-0.1449999999999999
2430,-0.0849999999999999,-0.1169999999999999,-0.155,-0.1169999999999999,-0.012,-0.1809999999999999,-0.155
2431,-0.077,-0.069,-0.27,-0.2270000000000001,-0.2270000000000001,-0.2270000000000001,-0.27
2432,-0.0499999999999999,0.0,0.0,-0.02,0.0,0.0,0.0
2433,0.04,0.2259999999999999,0.04,0.412,0.2259999999999999,0.04,0.04
2434,-0.141,0.002,-0.212,-0.297,0.002,0.0,-0.144
2435,0.0229999999999999,0.1899999999999999,0.004,0.0,0.129,0.129,0.004
2436,-0.185,-0.1099999999999999,-0.2049999999999999,0.625,-0.1099999999999999,0.032,-0.28
2437,-0.0499999999999999,-0.0609999999999999,-0.0509999999999999,0.132,-0.0609999999999999,-0.0609999999999999,-0.031
2438,0.0659999999999999,0.024,-0.077,0.0,0.024,0.0659999999999999,-0.077
2439,-0.077,0.1729999999999999,-0.003,0.0649999999999999,0.1599999999999999,0.1599999999999999,0.0529999999999999
2440,-0.077,-0.013,-0.196,0.0829999999999999,-0.077,0.1989999999999999,-0.196
2441,-0.21,-0.049,-0.187,-0.129,-0.016,-0.016,-0.208
2442,-0.2,-0.309,-0.189,-0.005,-0.309,-0.309,-0.189
2443,-0.1919999999999999,-0.022,-0.363,-0.022,-0.022,-0.022,-0.363
2444,-0.026,0.1589999999999999,0.1129999999999999,0.0729999999999999,0.1589999999999999,0.1589999999999999,0.2689999999999999
2445,-0.282,-0.175,-0.183,-0.26,-0.044,-0.175,-0.282
2446,-0.1149999999999999,0.032,0.025,-0.0899999999999999,0.032,0.032,0.025
2447,-0.015,-0.075,-0.091,0.0039999999999998,-0.01,-0.091,-0.091
2448,0.046,0.0919999999999999,-0.2099999999999999,-0.352,0.0919999999999999,0.0919999999999999,-0.158
2449,-0.0889999999999999,-0.12,-0.2209999999999999,-0.0949999999999999,-0.193,-0.193,-0.054
2450,-0.437,-0.42,-0.497,-0.2199999999999999,-0.42,-0.42,-0.5
2451,0.788,0.195,0.17,0.057,0.195,0.26,0.254
2452,0.2289999999999999,0.013,0.084,0.121,0.2289999999999999,0.013,0.084
2453,0.0609999999999999,0.0559999999999999,0.0309999999999999,-0.084,0.0559999999999999,0.0559999999999999,0.0309999999999999
2454,0.1779999999999999,0.297,-0.096,0.3719999999999999,0.1599999999999999,0.136,-0.096
2455,-0.258,-0.118,-0.3129999999999999,-0.158,-0.2039999999999999,-0.2039999999999999,-0.143
2456,-0.024,0.0479999999999999,0.0969999999999999,-0.062,0.0479999999999999,0.0479999999999999,0.1609999999999999
2457,0.1839999999999999,0.2709999999999999,-0.062,-0.012,0.0389999999999999,0.0389999999999999,0.1839999999999999
2458,-0.1109999999999999,0.007,-0.128,-0.0679999999999999,0.032,-0.1109999999999999,-0.128
2459,0.0779999999999999,0.0,0.0779999999999999,0.1069999999999999,0.0,0.018,0.0779999999999999
2460,0.067,0.0,-0.0639999999999999,0.27,0.139,0.139,-0.0639999999999999
2461,-0.071,-0.071,-0.071,-0.011,-0.054,-0.054,-0.054
2462,0.055,-0.1509999999999999,0.069,-0.0649999999999999,-0.1509999999999999,-0.1509999999999999,0.069
2463,-0.2109999999999999,-0.3169999999999999,-0.282,0.158,-0.2219999999999999,-0.2219999999999999,-0.282
2464,-0.027,-0.027,-0.2420000000000001,-0.141,-0.027,-0.027,-0.03
2465,0.141,0.0829999999999999,-0.06,-0.06,0.0829999999999999,-0.024,-0.06
2466,-0.087,0.0729999999999999,-0.1009999999999999,-0.057,0.0729999999999999,0.0729999999999999,-0.1009999999999999
2467,0.0,-0.2229999999999999,-0.18,-0.037,-0.2229999999999999,-0.2229999999999999,0.0
